speaker,emotion,feature_1_mean,feature_1_std,feature_1_skew,feature_1_kurtosis,feature_2_mean,feature_2_std,feature_2_skew,feature_2_kurtosis,feature_3_mean,feature_3_std,feature_3_skew,feature_3_kurtosis,feature_4_mean,feature_4_std,feature_4_skew,feature_4_kurtosis,feature_5_mean,feature_5_std,feature_5_skew,feature_5_kurtosis,feature_6_mean,feature_6_std,feature_6_skew,feature_6_kurtosis,feature_7_mean,feature_7_std,feature_7_skew,feature_7_kurtosis,feature_8_mean,feature_8_std,feature_8_skew,feature_8_kurtosis,feature_9_mean,feature_9_std,feature_9_skew,feature_9_kurtosis,feature_10_mean,feature_10_std,feature_10_skew,feature_10_kurtosis,feature_11_mean,feature_11_std,feature_11_skew,feature_11_kurtosis
b4821c502ef74731863784b38f670fb3ee5a2670ee3715c86814968bc76443cd,disgust,1.3333333333333333,0.9428090415820634,-0.7071067811865475,-1.5000000000000002,0.5277777777777778,0.41013397389537226,-0.20070018720879518,-1.5,0.5555555555555555,0.41573970964154905,-0.3818017741606057,-1.5,0.38888888888888884,0.2832788618662658,-0.5280049792181875,-1.5,0.0,0.0,0.0,0.0,4.666666666666665,3.399346342395188,-0.5280049792181883,-1.4999999999999993,11.0,2.449489742783178,0.0,-1.5,1.0,0.0,0.0,0.0,1.2407407407407407,0.06928995160692476,0.3818017741606087,-1.499999999999998,0.1292784944607637,0.026995586616934658,0.11042080659690906,-1.5,0.7920996751886662,0.010912193150467035,0.23612271546009955,-1.4999999999999996
00a0efc0faaeb5a288481a25b5d0b7d4c0b070120c6d61be6ef7b255fcdfd17f,disgust,0.703030303030303,0.9582659576267816,0.7302280976418258,-1.2944668160000004,0.23636363636363636,0.3983436781855753,1.1981430945425513,-0.3911458333333324,0.29696969696969694,0.40836074007086104,0.7876025278178297,-1.1361893302800359,0.20525252525252524,0.27853597168351785,0.7167248037918441,-1.307626329164206,0.0,0.0,0.0,0.0,2.5454545454545467,3.8225083712052106,1.3268739644626517,0.6506521160500478,9.818181818181818,2.4052284646041735,-0.02105802063908569,-1.6281959183673471,1.0,0.0,0.0,0.0,1.2837793519611702,0.0923398589182313,0.31306439087132526,-1.6744065615382149,0.15256062172174992,0.03511186028115447,-0.12222426631888911,-1.5681942284988006,0.7633711438129496,0.06110365986370574,-1.1398410257691534,0.38547934928632
5e05cb515b5e6aee84325a8ceeb28a92c2d8d01c6b0f4bb0e743bd04ece7557e,disgust,0.6666666666666666,0.9428090415820634,0.7071067811865478,-1.4999999999999996,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.2222222222222222,0.31426968052735443,0.7071067811865476,-1.5000000000000002,0.0,0.0,0.0,0.0,1.9999999999999993,2.8284271247461894,0.7071067811865478,-1.4999999999999993,14.333333333333334,2.494438257849294,-0.38180177416060695,-1.4999999999999996,1.0,0.0,0.0,0.0,1.1698005698005698,0.038001896297511335,0.5557489678765759,-1.5000000000000002,0.11338915520683475,0.012355406698304991,-0.10024474191084733,-1.4999999999999993,0.7336652926341971,0.030762655782837885,0.6434373488842385,-1.5000000000000029
3f9b6ed1d2adc407ef668b8c89a89fe022f2233d94ce943294c6ed030d18f2ff,disgust,0.375,0.7806247497997998,1.6012815380508714,0.5641025641025643,0.13541666666666669,0.2944436255229702,1.943324884396333,2.3519668672198195,0.14583333333333331,0.3111080108972516,1.7963423719960838,1.572563293048323,0.10416666666666666,0.2194927865177654,1.6982232248328497,1.0591672753834915,0.0,0.0,0.0,0.0,1.3749999999999996,2.891258376555093,1.6722983902714605,0.8967280985238868,10.5,2.3979157616563596,0.8703210325860512,0.9565217391304346,1.0,0.0,0.0,0.0,1.2535714285714286,0.0686393237505163,0.4178695515615454,-0.6419939337732665,0.12889126755197616,0.025918885421577727,0.2609560167425374,-0.7243958195341658,0.8125273164958108,0.025575787755334676,-1.1770882815876493,2.075805295516634
068ce32e3f80d8e879142b417ba9f9ab2985ef1f102167758eb0450d047e099a,disgust,1.8666666666666665,1.4727148022916348,-0.1350615227847402,-1.5000000000000002,0.45555555555555555,0.3675074535231384,-0.045322918211029004,-1.5,0.4666666666666666,0.3681787005729087,-0.1350615227847402,-1.5000000000000002,0.37333333333333335,0.29454296045832695,-0.1350615227847411,-1.4999999999999998,0.07333333333333335,0.103708994574027,0.7071067811865479,-1.5000000000000002,9.333333333333337,7.363574011458178,-0.13506152278474018,-1.5000000000000002,8.0,1.4142135623730951,0.7071067811865475,-1.5,1.0,0.0,0.0,0.0,1.3499999999999999,0.07071067811865471,-0.7071067811865446,-1.5000000000000029,0.16798553652096213,0.02522673567830197,-0.6998515622210117,-1.4999999999999976,0.7865493383290051,0.01111954311905137,0.4490192610366002,-1.5000000000000002
b71d413455549a1824f63bf274dfd7c8c5dbda42425531fb0b44d1dab7e94ea0,disgust,0.4,0.8,1.5,0.25,0.2,0.4,1.5,0.25,0.2,0.4,1.5,0.25,0.13333333333333333,0.26666666666666666,1.5,0.24999999999999956,0.0,0.0,0.0,0.0,1.1999999999999997,2.3999999999999995,1.5,0.25,9.6,1.9595917942265424,-1.0269996056981552,-0.5638020833333339,1.0,0.0,0.0,0.0,1.2904761904761906,0.10760921432811611,1.3232029209772511,-0.028366703252006076,0.14899249705651404,0.03436624521869995,0.9357972601783688,-0.6462514133228612,0.7794753506863694,0.024525143607178293,0.33505252810060154,-1.408668531701279
4e0461b76a08a248fe7186f12c3554407c40ea4493e2b3093d9eafdbb1bbef42,disgust,0.6666666666666666,0.9428090415820634,0.7071067811865478,-1.4999999999999996,0.19444444444444445,0.2749859704614352,0.7071067811865477,-1.4999999999999996,0.2222222222222222,0.31426968052735443,0.7071067811865476,-1.5000000000000002,0.16666666666666666,0.23570226039551584,0.7071067811865478,-1.4999999999999996,0.0,0.0,0.0,0.0,2.6666666666666656,3.7712361663282516,0.7071067811865472,-1.5000000000000004,9.333333333333334,1.247219128924647,0.38180177416060473,-1.5000000000000004,1.0,0.0,0.0,0.0,1.2804232804232805,0.045514948502870974,-0.1728005440786523,-1.5,0.13814123194449715,0.018815823093825058,-0.45879360210669556,-1.5000000000000009,0.8173814263356247,0.016509765637505038,0.6506718850489696,-1.499999999999994
e7d486b923ff5d70ab28d1f0383f613f4e2d4e02514966f3ff6cdc7446b2f3cd,disgust,0.5,0.8660254037844386,1.1547005383792515,-0.6666666666666665,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.16666666666666666,0.2886751345948129,1.1547005383792515,-0.666666666666667,0.0,0.0,0.0,0.0,1.4999999999999996,2.598076211353315,1.154700538379251,-0.6666666666666674,9.0,1.4142135623730951,0.0,-1.0,1.0,0.0,0.0,0.0,1.2984126984126985,0.06412384087848931,0.5707909365394931,-0.9261822376009232,0.15102311098828186,0.02018956355368913,0.3998627748508737,-1.2101176537175033,0.7888839823263034,0.018890619460601065,0.4517131855423071,-1.091073543965525
49558e542e1556348408d7f1fe752213fe52fd552d36f1d48b0cb2bd98ecc458,fear,1.7466666666666666,1.3743038641840133,0.016804783949134153,-1.319909450017691,0.47000000000000003,0.47759815745038214,0.08129235030553915,-1.9190737735685506,0.6033333333333334,0.416986543880948,-0.5624402162579499,-1.3572488706933983,0.4415555555555556,0.31119014869043543,-0.46609376036863437,-1.385382797560892,0.003061224489795908,0.009183673469387723,2.6666666666666674,5.111111111111114,7.2,6.584831053261731,0.5063633852111985,-0.9619422393485926,8.3,1.8466185312619388,0.22296440672953868,-0.21659600450632643,1.0,0.0,0.0,0.0,1.3507142857142858,0.12367231407975379,1.4075895656539277,1.5549126671208846,0.16788165530930516,0.04075154310708819,1.0857224664170366,1.0819494211755973,0.7818469284529946,0.04172564809114397,-0.40934026654270855,-0.9876553276338971
e61c967ecc0fae999d10c15d02651ffe305abe702e3a0387ba4d3fb5cddfb7c3,fear,0.19444444444444445,0.5562495665139107,2.580317763285404,4.866424960043781,0.03240740740740741,0.13361916379316494,3.880570000581327,13.058823529411761,0.06481481481481481,0.18541652217130355,2.580317763285405,4.866424960043782,0.04861111111111111,0.13906239162847767,2.580317763285404,4.866424960043781,0.009259259259259257,0.03817690394090426,3.8805700005813266,13.058823529411757,0.7777777777777773,2.2249982660556418,2.580317763285404,4.866424960043783,9.555555555555555,2.650413431528125,0.05422623036882877,-0.960282430558344,1.0,0.0,0.0,0.0,1.3077200577200576,0.13286703024376587,1.2056654835408986,0.7150689699946269,0.15717087370857274,0.05352209831689523,1.2615335300631183,1.0102393936414567,0.7740571767346753,0.0509130386216399,-0.8095680494671281,-0.1687343653975084
3f9b6ed1d2adc407ef668b8c89a89fe022f2233d94ce943294c6ed030d18f2ff,fear,0.4509803921568627,0.877765854337231,1.7796443826733186,1.927319014665282,0.09313725490196079,0.26488737423737835,2.694879842810152,5.78451867142053,0.17647058823529413,0.32574995540855195,1.4302362763341923,0.37366099558916144,0.12581699346405228,0.23495345709828352,1.5165097139672115,0.7692269430228666,0.0,0.0,0.0,0.0,1.6470588235294117,3.377105904566429,2.037436736938207,3.003157696295599,10.764705882352942,2.6015699279407034,-0.7435201796390443,-0.30299409085776574,1.0,0.0,0.0,0.0,1.2636363636363637,0.129395824883534,2.031341961731582,3.281837440237341,0.14123080377734878,0.042376456247019356,1.474556555430598,1.2985041106080564,0.7682577347408097,0.04662978339258266,-0.7063699976995131,-0.1657248649002483
55fc0a5c4fd6c3fa7229693d5dae186842266785dedb80fd9b8a29b8fee8b364,fear,0.8974358974358974,0.8586872845969411,0.03492626589582559,-1.7745540741105883,0.15769230769230771,0.3081940353820981,1.747450815845194,1.702116502109332,0.34615384615384615,0.3425740824586509,0.26857266177924904,-1.311854153426076,0.2465811965811966,0.2386381954474041,0.13466441618671635,-1.5386349664235035,0.04256410256410256,0.0786439976698397,1.3660523752650906,0.013244517604136252,3.3846153846153837,3.45383758779133,0.3908165382727321,-1.2177343159486003,9.615384615384615,2.020603928702107,-0.3638105649573656,-0.5839067422810333,1.0,0.0,0.0,0.0,1.2876123876123877,0.09877852385604266,1.313285736926645,0.48806886865987975,0.15129138054190555,0.032973669565378456,1.2659835154737642,0.446323156823611,0.7703663029181625,0.027270925779447036,0.10807186845499464,-1.2934753036846287
e46f9194e57eeb9841e6d67201cbf4575c56d0475d3ca0ff59c1cde5ea87af55,fear,1.119047619047619,1.018535696962259,-0.026135390579402586,-1.7326148884708417,0.3452380952380953,0.4141077888315734,0.49465530341627073,-1.5397650433713541,0.4523809523809524,0.4054615801411048,-0.08261581019379267,-1.7269203329369798,0.31944444444444436,0.28492781969099196,-0.12082080774250382,-1.7905537972714567,0.0,0.0,0.0,0.0,3.999999999999998,3.8544964466377234,0.2394805484597397,-1.4881656804733738,10.571428571428571,3.331972511340172,0.7703249867568389,-0.6783764057093431,1.0,0.0,0.0,0.0,1.2667903525046385,0.0898020513399571,-0.0648175525441775,-1.366857220646012,0.14196009733614795,0.03857546687241842,-0.213299836229304,-1.4937553359277569,0.7801272926777278,0.021883867839939362,-0.5634787964653806,-0.8457732627104457
11bbad168daee9a2eef86fa4ef93315f9f11468c1c180950b2c6e4e7953f7858,fear,1.3888888888888886,0.6712803318663652,-1.2232695257561015,0.2834490523550355,0.19444444444444445,0.2749859704614352,0.7071067811865477,-1.4999999999999996,0.49999999999999994,0.23570226039551584,-1.4142135623730943,0.49999999999999956,0.36574074074074076,0.17135884743816435,-1.4439785315452769,0.5917555543715705,0.055555555555555546,0.0785674201318386,0.7071067811865476,-1.5,5.333333333333331,2.7487370837451057,-0.9273420957271555,-0.33217993079584573,9.0,2.7688746209726918,0.1413225231876421,-1.2703213610586013,1.0,0.0,0.0,0.0,1.3445887445887446,0.16217153596987316,1.0175691885909197,-0.12742258592449085,0.1653259653459445,0.060992227018526045,1.0353803505476373,-0.12336200563670019,0.7796347898661761,0.04934837047895625,-1.0187414802075214,0.014481800349536389
415eb3920eb4b3d4645eb42bae62fd32cdd3e731c2662cbb0d480c3792b43066,fear,0.75,0.7772815877574012,0.22921026606876987,-1.611573523583036,0.07291666666666667,0.19291936643179308,2.2677868380553634,3.1428571428571423,0.3333333333333333,0.3333333333333333,0.0,-2.0,0.22916666666666666,0.22979711260797636,0.017055611555396335,-1.9754500531681993,0.0,0.0,0.0,0.0,2.4999999999999996,2.78388218141501,0.6604840139049132,-0.7388137356919895,8.75,2.331844763272204,0.4214511343845125,-0.9774078478002379,1.0,0.0,0.0,0.0,1.334136002886003,0.11429642605102983,0.3153739352397547,-1.3276182441945954,0.16996483954342628,0.03457354785943668,0.15685502092257153,-1.015818000920114,0.7548587371071152,0.033832650840101626,-0.9603026360427105,0.7107118371656309
b4821c502ef74731863784b38f670fb3ee5a2670ee3715c86814968bc76443cd,fear,1.0142857142857142,1.3097748677088106,0.9019489419192527,-0.5760803905575074,0.19523809523809524,0.3297081785355002,1.3266033618293402,0.13574879529741812,0.2714285714285714,0.3368521749300456,0.7185197587756591,-0.9664743025723306,0.21357142857142858,0.26719059924804733,0.7609341667729569,-0.8701428263499928,0.055238095238095246,0.08849459032622731,1.03346098713453,-0.8158894896994813,4.857142857142859,6.490180966628887,1.0186612230162733,-0.36195240670633,8.428571428571429,1.5907898179514348,0.13035868695491673,-1.0158688865764833,1.0,0.0,0.0,0.0,1.3320861678004534,0.08764297007265379,0.6511841307259225,-0.5498552167566801,0.16456022902056994,0.02797594486441896,0.9353793769623706,-0.24465522334863588,0.7770230787258596,0.02521756362486677,-0.839784119807301,-0.767883551428969
b71d413455549a1824f63bf274dfd7c8c5dbda42425531fb0b44d1dab7e94ea0,fear,0.18181818181818182,0.5749595745760688,2.8460498941515415,6.100000000000001,0.05303030303030303,0.16769654258468678,2.846049894151543,6.100000000000005,0.0606060606060606,0.19165319152535634,2.8460498941515397,6.099999999999994,0.045454545454545456,0.1437398936440172,2.8460498941515415,6.100000000000001,0.0,0.0,0.0,0.0,0.727272727272727,2.299838298304275,2.846049894151541,6.1,10.545454545454545,2.9958649187789237,0.4011891794970531,-0.8852344759520969,1.0,0.0,0.0,0.0,1.2664456755365847,0.09969157435324745,0.8683624176195645,0.21442152055339037,0.14630803998208528,0.03602412202069054,0.9774071234964051,0.36863539103597676,0.7590620897985207,0.05810230105771095,-0.6691488435691421,0.2320067135579289
00a0efc0faaeb5a288481a25b5d0b7d4c0b070120c6d61be6ef7b255fcdfd17f,fear,0.6666666666666666,0.8432740427115678,0.5929270612815714,-1.4374999999999998,0.10500000000000001,0.21161416671753233,1.5564255798020343,0.5123197309707033,0.25,0.3095695936834451,0.46815817570275253,-1.7177063642091994,0.1788888888888889,0.22023836693819934,0.44021389009462303,-1.7625882631413168,0.022000000000000006,0.06600000000000002,2.666666666666667,5.111111111111114,2.6,3.5832945734337835,1.0057052926864547,-0.49442454945118985,8.9,1.1357816691600546,0.19656578373781278,-0.7539210383991337,1.0,0.0,0.0,0.0,1.297936507936508,0.04995235825502225,0.43035876637315346,-0.483003815817558,0.1507978269166174,0.01632526695979624,0.3309786582032921,-0.7802143688890602,0.79156553586527,0.016087864627945564,-0.6935332749414159,0.45042046138717673
07f763295ba2764d034d200456b42eb8bf498d341c586a4992d62b7bdb0418a0,fear,0.784313725490196,0.9646779846117655,0.5205434665781115,-1.5370167099767227,0.2107843137254902,0.3395470443244888,1.1654242291785901,-0.2578383448293122,0.29411764705882354,0.3639355135935409,0.5731006310463624,-1.3687165724709884,0.21241830065359477,0.2607860541819491,0.5182437738445544,-1.524361255652215,0.009803921568627449,0.039215686274509796,3.7500000000000004,12.062500000000002,2.9411764705882346,3.701678287659358,0.6310188772461742,-1.316908478726659,8.941176470588236,2.622764330542112,0.31834765786546065,-1.0538340708233305,1.0,0.0,0.0,0.0,1.3363254392666157,0.13675710312568626,0.7677827428152589,-0.2405378892361667,0.167554555341607,0.05002392774876764,0.8043453383062885,-0.4000930062643162,0.7655607356971551,0.05171279947092607,-0.9487693505987775,0.4209432730191067
0e858ac8241c97fa44ae4c7a49289f859aef6eb53facfc3f50133ed4d28201d1,fear,0.3333333333333333,0.5773502691896258,1.1547005383792515,-0.666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.2886751345948129,1.1547005383792515,-0.666666666666667,0.1111111111111111,0.19245008972987526,1.1547005383792517,-0.666666666666667,0.0,0.0,0.0,0.0,1.0,1.7320508075688772,1.1547005383792515,-0.6666666666666665,9.25,2.277608394786075,0.8331504071506617,-0.9020177093917838,1.0,0.0,0.0,0.0,1.3002164502164502,0.0795014897497834,-0.31489994187384673,-1.1420317753880473,0.15865669347398903,0.024604159346866043,0.5154279498252063,-1.2387253218965815,0.7612246111299379,0.04403376180627761,-0.45988888178239845,-1.2323424502696627
9c87358623a6aa7409334d7bc151683d3e35394f305f9ba0f4e633962cfda436,fear,1.7499999999999996,0.7719024117939607,-0.6824781458865851,0.4484978890573279,0.45833333333333337,0.40181878170803975,-0.013380021867489655,-1.5837669094693025,0.6833333333333333,0.2629955639676584,-1.3865581192198209,1.9885808293414602,0.4875,0.19068286158882683,-1.2930807694265534,1.737114822426645,0.0,0.0,0.0,0.0,6.3999999999999995,3.3226495451672293,-0.18843003091685556,-0.5809703843730292,10.3,3.2264531609803355,0.10432490627846223,0.38352061169292506,1.0,0.0,0.0,0.0,1.3152380952380953,0.23580293346689912,2.361129525823442,4.165623210054317,0.15229136466972198,0.0703685071654712,1.8413158933583078,2.611328389253437,0.7755753053825558,0.07542679174631414,-1.1887028483422293,-0.024972080427096977
026c4643a1d88e86eb050ba36c1b9de370ec06a34d58152fba030b80c1f7f573,fear,0.6666666666666666,0.9428090415820634,0.7071067811865478,-1.4999999999999996,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.2222222222222222,0.31426968052735443,0.7071067811865476,-1.5000000000000002,0.0,0.0,0.0,0.0,1.9999999999999993,2.8284271247461894,0.7071067811865478,-1.4999999999999993,8.666666666666666,0.4714045207910317,-0.7071067811865437,-1.5000000000000036,1.0,0.0,0.0,0.0,1.3015873015873016,0.02244783432338238,0.7071067811865477,-1.4999999999999996,0.15056929790202447,0.01364746483512199,0.7007789068600397,-1.5000000000000024,0.8002734451109331,0.021057630600322463,-0.674062252399837,-1.5000000000000095
bbd43fa2ddbe6c4bb0024d700343648c52404db4d436864359a2b4d523a0391e,fear,1.4666666666666668,1.0498677165349082,-0.6309038567106242,-1.4999999999999996,0.5333333333333333,0.4109609335312651,-0.23906314692954472,-1.5000000000000002,0.5333333333333333,0.4109609335312651,-0.23906314692954472,-1.5000000000000002,0.3822222222222222,0.28081011553655666,-0.480081871895744,-1.5,0.0,0.0,0.0,0.0,6.000000000000004,4.898979485566363,2.17558392881682e-15,-1.4999999999999998,8.0,0.816496580927726,0.0,-1.5,1.0,0.0,0.0,0.0,1.3396825396825396,0.04687245415947104,0.2007001872088016,-1.499999999999999,0.16179850712912813,0.019798310727980734,-0.5786753973282558,-1.500000000000001,0.8003264004309941,0.029045812565155982,0.3333710993977016,-1.5000000000000016
8df0f8135403ddc4aa69bf7aac89076ce928327dab3148396ccb320709470f41,fear,0.5,0.8660254037844386,1.1547005383792515,-0.6666666666666665,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.16666666666666666,0.2886751345948129,1.1547005383792515,-0.666666666666667,0.0,0.0,0.0,0.0,1.4999999999999996,2.598076211353315,1.154700538379251,-0.6666666666666674,10.0,2.23606797749979,0.0,-1.36,1.0,0.0,0.0,0.0,1.2724386724386725,0.08243467017840789,0.5387489270396748,-1.1668808191809414,0.1469602702461207,0.0310936973507741,0.361935548808922,-1.0821260550738936,0.7691654495439554,0.01579890726130996,-0.04460029506279353,-1.8480129247874524
068ce32e3f80d8e879142b417ba9f9ab2985ef1f102167758eb0450d047e099a,fear,1.5,1.224744871391589,0.0,-1.5,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.5,0.408248290463863,0.0,-1.5,0.375,0.30618621784789724,0.0,-1.5,0.055555555555555546,0.0785674201318386,0.7071067811865476,-1.5000000000000002,5.999999999999997,4.898979485566356,1.6115436509754292e-15,-1.4999999999999998,9.0,0.816496580927726,0.0,-1.5,1.0,0.0,0.0,0.0,1.2896825396825395,0.034136211377153246,0.17280054407865975,-1.499999999999997,0.16090195568190313,0.027513333914905194,0.4793611298694795,-1.4999999999999984,0.757299007659773,0.045855501450611146,-0.6113790134751375,-1.500000000000006
